Readout Date         	2020-03-20 14:29:23

Serial Number        	CP000163
Software Version     	0x05
Hardware Version     	0x02

Battery Status       	11.080 V  83 %

Features Setting:
  Beacon Always On   	ON
  Radar Sensor       	OFF
  Infrared Sensor    	ON
  Key Sensor         	ON
  Combine Sensors    	OFF
  Out 2 Pulsed       	ON
  Events Readout     	ON

Out 2 Pulse Width    	1000 ms
Sensor Blink Count   	3
Sensor Pause         	1000 ms
Key Blink Count      	3
Key Pause            	3000 ms

Beacons Count       	04647
Radar Count         	00000
Infrared Count      	10266
Sensor Count        	00000
Key Count           	00000
Cover On/Off Count  	00003
Dummy Count         	00060
Others Count        	00000
Total Count         	14976

Events List:

Infrared   	2019-12-29	11:43
Infrared   	2019-12-29	11:43
Beacon     	2019-12-29	11:44
Infrared   	2019-12-29	11:44
Infrared   	2019-12-29	11:44
Infrared   	2019-12-29	11:45
Infrared   	2019-12-29	11:45
Infrared   	2019-12-29	11:45
Beacon     	2019-12-29	11:49
Beacon     	2019-12-29	11:49
Infrared   	2019-12-29	11:54
Infrared   	2019-12-29	12:00
Infrared   	2019-12-29	12:00
Beacon     	2019-12-29	12:04
Beacon     	2019-12-29	12:04
Beacon     	2019-12-29	12:04
Infrared   	2019-12-29	12:06
Beacon     	2019-12-29	12:08
Infrared   	2019-12-29	12:18
Infrared   	2019-12-29	12:19
Beacon     	2019-12-29	12:19
Beacon     	2019-12-29	12:22
Infrared   	2019-12-29	12:23
Beacon     	2019-12-29	12:25
Infrared   	2019-12-29	12:25
Infrared   	2019-12-29	12:27
Beacon     	2019-12-29	12:27
Beacon     	2019-12-29	12:28
Infrared   	2019-12-29	12:30
Beacon     	2019-12-29	12:30
Beacon     	2019-12-29	12:33
Beacon     	2019-12-29	12:39
Infrared   	2019-12-29	12:41
Beacon     	2019-12-29	12:41
Beacon     	2019-12-29	12:44
Infrared   	2019-12-29	12:47
Infrared   	2019-12-29	12:47
Infrared   	2019-12-29	12:52
Beacon     	2019-12-29	13:04
Infrared   	2019-12-29	13:11
Infrared   	2019-12-29	13:15
Beacon     	2019-12-29	13:16
Beacon     	2019-12-29	13:16
Beacon     	2019-12-29	13:21
Infrared   	2019-12-29	13:21
Beacon     	2019-12-29	13:21
Beacon     	2019-12-29	13:22
Beacon     	2019-12-29	13:22
Beacon     	2019-12-29	13:22
Beacon     	2019-12-29	13:23
Beacon     	2019-12-29	13:23
Beacon     	2019-12-29	13:24
Infrared   	2019-12-29	13:25
Beacon     	2019-12-29	13:25
Beacon     	2019-12-29	13:26
Beacon     	2019-12-29	13:26
Infrared   	2019-12-29	13:27
Infrared   	2019-12-29	13:27
Infrared   	2019-12-29	13:28
Infrared   	2019-12-29	13:29
Infrared   	2019-12-29	13:29
Infrared   	2019-12-29	13:29
Infrared   	2019-12-29	13:29
Beacon     	2019-12-29	13:31
Beacon     	2019-12-29	13:33
Infrared   	2019-12-29	13:34
Beacon     	2019-12-29	13:34
Infrared   	2019-12-29	13:34
Beacon     	2019-12-29	13:34
Infrared   	2019-12-29	13:35
Infrared   	2019-12-29	13:38
Infrared   	2019-12-29	13:38
Infrared   	2019-12-29	13:41
Beacon     	2019-12-29	13:41
Beacon     	2019-12-29	13:42
Beacon     	2019-12-29	13:43
Beacon     	2019-12-29	13:43
Beacon     	2019-12-29	13:54
Infrared   	2019-12-29	13:59
Beacon     	2019-12-29	14:03
Infrared   	2019-12-29	14:03
Beacon     	2019-12-29	14:03
Beacon     	2019-12-29	14:03
Beacon     	2019-12-29	14:03
Beacon     	2019-12-29	14:04
Beacon     	2019-12-29	14:04
Infrared   	2019-12-29	14:04
Infrared   	2019-12-29	14:09
Infrared   	2019-12-29	14:11
Infrared   	2019-12-29	14:11
Beacon     	2019-12-29	14:12
Beacon     	2019-12-29	14:12
Beacon     	2019-12-29	14:14
Infrared   	2019-12-29	14:20
Beacon     	2019-12-29	14:21
Beacon     	2019-12-29	14:21
Infrared   	2019-12-29	14:24
Infrared   	2019-12-29	14:32
Infrared   	2019-12-29	14:32
Infrared   	2019-12-29	14:33
Beacon     	2019-12-29	14:35
Beacon     	2019-12-29	14:35
Beacon     	2019-12-29	14:38
Infrared   	2019-12-29	14:38
Beacon     	2019-12-29	14:39
Infrared   	2019-12-29	14:45
Infrared   	2019-12-29	14:50
Infrared   	2019-12-29	14:52
Infrared   	2019-12-29	14:52
Infrared   	2019-12-29	14:53
Infrared   	2019-12-29	14:54
Infrared   	2019-12-29	14:56
Infrared   	2019-12-29	14:57
Infrared   	2019-12-29	14:57
Infrared   	2019-12-29	14:58
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Infrared   	2019-12-29	15:00
Beacon     	2019-12-29	15:01
Beacon     	2019-12-29	15:01
Infrared   	2019-12-29	15:01
Infrared   	2019-12-29	15:06
Infrared   	2019-12-29	15:07
Infrared   	2019-12-29	15:07
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:08
Infrared   	2019-12-29	15:09
Beacon     	2019-12-29	15:11
Beacon     	2019-12-29	15:11
Infrared   	2019-12-29	15:11
Infrared   	2019-12-29	15:11
Beacon     	2019-12-29	15:16
Beacon     	2019-12-29	15:16
Infrared   	2019-12-29	15:23
Infrared   	2019-12-29	15:24
Infrared   	2019-12-29	15:24
Infrared   	2019-12-29	15:29
Infrared   	2019-12-29	15:30
Infrared   	2019-12-29	15:33
Infrared   	2019-12-29	15:33
Infrared   	2019-12-29	15:33
Infrared   	2019-12-29	15:37
Infrared   	2019-12-29	15:37
Infrared   	2019-12-29	15:38
Infrared   	2019-12-29	15:38
Infrared   	2019-12-29	15:38
Beacon     	2019-12-29	15:41
Beacon     	2019-12-29	15:41
Beacon     	2019-12-29	15:41
Beacon     	2019-12-29	15:42
Beacon     	2019-12-29	15:43
Infrared   	2019-12-29	15:50
Beacon     	2019-12-29	15:56
Beacon     	2019-12-29	15:56
Beacon     	2019-12-29	15:56
Beacon     	2019-12-29	15:57
Beacon     	2019-12-29	15:57
Beacon     	2019-12-29	15:58
Infrared   	2019-12-29	15:59
Infrared   	2019-12-29	15:59
Beacon     	2019-12-29	16:10
Infrared   	2019-12-29	16:22
Infrared   	2019-12-29	16:23
Infrared   	2019-12-29	16:23
Beacon     	2019-12-29	16:24
Beacon     	2019-12-29	16:24
Beacon     	2019-12-29	16:37
Beacon     	2019-12-29	16:37
Infrared   	2019-12-29	16:39
Infrared   	2019-12-29	16:39
Infrared   	2019-12-29	16:43
Infrared   	2019-12-29	17:00
Infrared   	2019-12-29	19:17
Infrared   	2019-12-29	20:57
Infrared   	2019-12-29	20:58
Infrared   	2019-12-30	07:43
Beacon     	2019-12-30	08:03
Beacon     	2019-12-30	09:04
Beacon     	2019-12-30	09:04
Beacon     	2019-12-30	09:24
Infrared   	2019-12-30	09:31
Beacon     	2019-12-30	09:51
Infrared   	2019-12-30	10:04
Infrared   	2019-12-30	10:04
Infrared   	2019-12-30	10:15
Infrared   	2019-12-30	10:39
Infrared   	2019-12-30	10:40
Infrared   	2019-12-30	10:43
Beacon     	2019-12-30	10:47
Infrared   	2019-12-30	10:56
Beacon     	2019-12-30	10:58
Infrared   	2019-12-30	11:00
Infrared   	2019-12-30	11:00
Infrared   	2019-12-30	11:00
Infrared   	2019-12-30	11:03
Infrared   	2019-12-30	11:06
Infrared   	2019-12-30	11:06
Infrared   	2019-12-30	11:06
Infrared   	2019-12-30	11:06
Infrared   	2019-12-30	11:12
Infrared   	2019-12-30	11:12
Infrared   	2019-12-30	11:12
Infrared   	2019-12-30	11:14
Infrared   	2019-12-30	11:14
Infrared   	2019-12-30	11:14
Infrared   	2019-12-30	11:14
Infrared   	2019-12-30	11:14
Infrared   	2019-12-30	11:15
Infrared   	2019-12-30	11:15
Infrared   	2019-12-30	11:15
Infrared   	2019-12-30	11:15
Infrared   	2019-12-30	11:16
Beacon     	2019-12-30	11:16
Beacon     	2019-12-30	11:16
Beacon     	2019-12-30	11:16
Beacon     	2019-12-30	11:17
Beacon     	2019-12-30	11:24
Beacon     	2019-12-30	11:24
Beacon     	2019-12-30	11:24
Beacon     	2019-12-30	11:25
Beacon     	2019-12-30	11:25
Beacon     	2019-12-30	11:25
Beacon     	2019-12-30	11:25
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:26
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:27
Beacon     	2019-12-30	11:28
Beacon     	2019-12-30	11:33
Infrared   	2019-12-30	11:34
Infrared   	2019-12-30	11:34
Beacon     	2019-12-30	11:36
Beacon     	2019-12-30	11:41
Beacon     	2019-12-30	11:42
Infrared   	2019-12-30	11:49
Infrared   	2019-12-30	11:52
Infrared   	2019-12-30	11:53
Beacon     	2019-12-30	12:00
Beacon     	2019-12-30	12:01
Infrared   	2019-12-30	12:01
Infrared   	2019-12-30	12:02
Beacon     	2019-12-30	12:14
Beacon     	2019-12-30	12:14
Infrared   	2019-12-30	12:16
Infrared   	2019-12-30	12:19
Infrared   	2019-12-30	12:19
Infrared   	2019-12-30	12:19
Beacon     	2019-12-30	12:20
Infrared   	2019-12-30	12:25
Beacon     	2019-12-30	12:26
Beacon     	2019-12-30	12:33
Infrared   	2019-12-30	12:33
Beacon     	2019-12-30	12:35
Infrared   	2019-12-30	12:37
Infrared   	2019-12-30	12:37
Infrared   	2019-12-30	12:37
Infrared   	2019-12-30	12:39
Infrared   	2019-12-30	12:39
Infrared   	2019-12-30	12:40
Infrared   	2019-12-30	12:40
Beacon     	2019-12-30	12:40
Beacon     	2019-12-30	12:40
Infrared   	2019-12-30	12:44
Infrared   	2019-12-30	12:46
Infrared   	2019-12-30	12:47
Infrared   	2019-12-30	12:49
Beacon     	2019-12-30	12:51
Beacon     	2019-12-30	12:52
Infrared   	2019-12-30	12:55
Beacon     	2019-12-30	13:01
Beacon     	2019-12-30	13:01
Infrared   	2019-12-30	13:04
Infrared   	2019-12-30	13:04
Infrared   	2019-12-30	13:15
Infrared   	2019-12-30	13:19
Infrared   	2019-12-30	13:19
Infrared   	2019-12-30	13:25
Infrared   	2019-12-30	13:27
Infrared   	2019-12-30	13:28
Infrared   	2019-12-30	13:29
Infrared   	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:30
Beacon     	2019-12-30	13:31
Beacon     	2019-12-30	13:31
Beacon     	2019-12-30	13:31
Beacon     	2019-12-30	13:31
Beacon     	2019-12-30	13:31
Beacon     	2019-12-30	13:31
Infrared   	2019-12-30	13:32
Infrared   	2019-12-30	13:34
Infrared   	2019-12-30	13:48
Infrared   	2019-12-30	13:49
Infrared   	2019-12-30	13:50
Infrared   	2019-12-30	13:50
Infrared   	2019-12-30	13:51
Infrared   	2019-12-30	13:51
Infrared   	2019-12-30	13:51
Infrared   	2019-12-30	13:53
Infrared   	2019-12-30	13:53
Infrared   	2019-12-30	13:53
Infrared   	2019-12-30	13:54
Infrared   	2019-12-30	13:56
Infrared   	2019-12-30	13:56
Infrared   	2019-12-30	13:56
Infrared   	2019-12-30	13:56
Infrared   	2019-12-30	13:56
Infrared   	2019-12-30	13:56
Beacon     	2019-12-30	14:01
Beacon     	2019-12-30	14:01
Infrared   	2019-12-30	14:02
Infrared   	2019-12-30	14:03
Infrared   	2019-12-30	14:03
Infrared   	2019-12-30	14:03
Infrared   	2019-12-30	14:03
Infrared   	2019-12-30	14:04
Infrared   	2019-12-30	14:05
Infrared   	2019-12-30	14:05
Infrared   	2019-12-30	14:05
Infrared   	2019-12-30	14:05
Infrared   	2019-12-30	14:05
Infrared   	2019-12-30	14:06
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:10
Infrared   	2019-12-30	14:11
Infrared   	2019-12-30	14:11
Infrared   	2019-12-30	14:11
Infrared   	2019-12-30	14:11
Infrared   	2019-12-30	14:11
Infrared   	2019-12-30	14:12
Infrared   	2019-12-30	14:12
Beacon     	2019-12-30	14:18
Infrared   	2019-12-30	14:18
Infrared   	2019-12-30	14:21
Infrared   	2019-12-30	14:22
Infrared   	2019-12-30	14:22
Infrared   	2019-12-30	14:23
Infrared   	2019-12-30	14:23
Infrared   	2019-12-30	14:28
Beacon     	2019-12-30	14:29
Infrared   	2019-12-30	14:33
Infrared   	2019-12-30	14:33
Infrared   	2019-12-30	14:33
Infrared   	2019-12-30	14:37
Infrared   	2019-12-30	14:37
Infrared   	2019-12-30	14:38
Infrared   	2019-12-30	14:39
Infrared   	2019-12-30	14:39
Infrared   	2019-12-30	14:46
Beacon     	2019-12-30	14:47
Infrared   	2019-12-30	14:53
Infrared   	2019-12-30	14:56
Beacon     	2019-12-30	15:03
Beacon     	2019-12-30	15:04
Beacon     	2019-12-30	15:04
Infrared   	2019-12-30	15:05
Infrared   	2019-12-30	15:06
Infrared   	2019-12-30	15:18
Infrared   	2019-12-30	15:18
Infrared   	2019-12-30	15:19
Infrared   	2019-12-30	15:19
Infrared   	2019-12-30	15:19
Beacon     	2019-12-30	15:21
Infrared   	2019-12-30	15:23
Infrared   	2019-12-30	15:23
Infrared   	2019-12-30	15:24
Infrared   	2019-12-30	15:24
Infrared   	2019-12-30	15:24
Infrared   	2019-12-30	15:28
Infrared   	2019-12-30	15:29
Infrared   	2019-12-30	15:33
Infrared   	2019-12-30	15:33
Infrared   	2019-12-30	15:35
Infrared   	2019-12-30	15:37
Infrared   	2019-12-30	15:40
Beacon     	2019-12-30	15:46
Infrared   	2019-12-30	15:47
Infrared   	2019-12-30	15:47
Infrared   	2019-12-30	15:48
Infrared   	2019-12-30	15:50
Infrared   	2019-12-30	15:50
Infrared   	2019-12-30	15:50
Infrared   	2019-12-30	15:51
Infrared   	2019-12-30	15:51
Infrared   	2019-12-30	15:51
Beacon     	2019-12-30	15:57
Beacon     	2019-12-30	15:57
Beacon     	2019-12-30	15:58
Beacon     	2019-12-30	15:58
Beacon     	2019-12-30	16:45
Beacon     	2019-12-30	16:53
Infrared   	2019-12-30	17:17
Beacon     	2019-12-30	18:23
Beacon     	2019-12-30	18:23
Infrared   	2019-12-30	19:41
Beacon     	2019-12-31	06:56
Infrared   	2019-12-31	07:23
Beacon     	2019-12-31	07:24
Beacon     	2019-12-31	07:24
Infrared   	2019-12-31	07:25
Beacon     	2019-12-31	07:26
Beacon     	2019-12-31	07:44
Beacon     	2019-12-31	08:16
Beacon     	2019-12-31	08:33
Beacon     	2019-12-31	08:33
Beacon     	2019-12-31	08:34
Beacon     	2019-12-31	08:36
Beacon     	2019-12-31	09:00
Beacon     	2019-12-31	09:01
Beacon     	2019-12-31	09:01
Infrared   	2019-12-31	09:02
Beacon     	2019-12-31	09:02
Beacon     	2019-12-31	09:02
Beacon     	2019-12-31	09:13
Beacon     	2019-12-31	09:13
Beacon     	2019-12-31	09:13
Infrared   	2019-12-31	09:15
Beacon     	2019-12-31	09:20
Infrared   	2019-12-31	09:20
Infrared   	2019-12-31	09:25
Infrared   	2019-12-31	09:30
Beacon     	2019-12-31	09:48
Beacon     	2019-12-31	09:52
Beacon     	2019-12-31	09:52
Beacon     	2019-12-31	09:57
Beacon     	2019-12-31	09:57
Beacon     	2019-12-31	10:29
Infrared   	2019-12-31	10:32
Infrared   	2019-12-31	10:40
Infrared   	2019-12-31	10:40
Beacon     	2019-12-31	10:50
Beacon     	2019-12-31	10:50
Beacon     	2019-12-31	11:03
Beacon     	2019-12-31	11:03
Beacon     	2019-12-31	11:04
Infrared   	2019-12-31	11:06
Infrared   	2019-12-31	11:06
Infrared   	2019-12-31	11:07
Infrared   	2019-12-31	11:14
Infrared   	2019-12-31	11:15
Beacon     	2019-12-31	11:18
Beacon     	2019-12-31	11:18
Beacon     	2019-12-31	11:39
Beacon     	2019-12-31	11:40
Beacon     	2019-12-31	11:40
Beacon     	2019-12-31	11:40
Infrared   	2019-12-31	11:47
Beacon     	2019-12-31	11:50
Beacon     	2019-12-31	11:51
Infrared   	2019-12-31	11:52
Beacon     	2019-12-31	11:53
Infrared   	2019-12-31	11:54
Infrared   	2019-12-31	11:56
Infrared   	2019-12-31	11:56
Infrared   	2019-12-31	11:56
Beacon     	2019-12-31	11:57
Infrared   	2019-12-31	12:01
Beacon     	2019-12-31	12:01
Infrared   	2019-12-31	12:10
Infrared   	2019-12-31	12:11
Infrared   	2019-12-31	12:14
Beacon     	2019-12-31	12:17
Infrared   	2019-12-31	12:19
Beacon     	2019-12-31	12:30
Beacon     	2019-12-31	12:30
Beacon     	2019-12-31	12:35
Infrared   	2019-12-31	12:43
Beacon     	2019-12-31	12:46
Infrared   	2019-12-31	13:03
Infrared   	2019-12-31	13:04
Infrared   	2019-12-31	13:07
Beacon     	2019-12-31	13:15
Infrared   	2019-12-31	13:16
Beacon     	2019-12-31	13:16
Beacon     	2019-12-31	13:17
Beacon     	2019-12-31	13:35
Beacon     	2019-12-31	13:35
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:41
Infrared   	2019-12-31	13:47
Beacon     	2019-12-31	13:47
Infrared   	2019-12-31	13:47
Beacon     	2019-12-31	13:49
Infrared   	2019-12-31	13:51
Beacon     	2019-12-31	13:53
Infrared   	2019-12-31	14:01
Beacon     	2019-12-31	14:01
Beacon     	2019-12-31	14:13
Infrared   	2019-12-31	14:22
Beacon     	2019-12-31	14:24
Infrared   	2019-12-31	14:27
Infrared   	2019-12-31	14:45
Infrared   	2019-12-31	14:47
Infrared   	2019-12-31	14:47
Infrared   	2019-12-31	15:06
Beacon     	2019-12-31	15:06
Infrared   	2019-12-31	15:13
Infrared   	2019-12-31	15:14
Beacon     	2019-12-31	15:23
Beacon     	2019-12-31	15:24
Beacon     	2019-12-31	15:25
Beacon     	2019-12-31	15:26
Beacon     	2019-12-31	15:34
Beacon     	2019-12-31	15:34
Beacon     	2019-12-31	15:37
Infrared   	2019-12-31	15:37
Beacon     	2019-12-31	15:38
Infrared   	2019-12-31	15:39
Infrared   	2019-12-31	15:50
Infrared   	2019-12-31	15:50
Infrared   	2019-12-31	15:53
Infrared   	2019-12-31	16:18
Infrared   	2019-12-31	17:07
Infrared   	2019-12-31	17:59
Infrared   	2019-12-31	17:59
Infrared   	2019-12-31	18:08
Infrared   	2019-12-31	18:08
Infrared   	2019-12-31	22:09
Infrared   	2020-01-01	00:51
Infrared   	2020-01-01	02:37
Infrared   	2020-01-01	09:37
Infrared   	2020-01-01	10:43
Infrared   	2020-01-01	10:47
Infrared   	2020-01-01	10:47
Infrared   	2020-01-01	10:48
Infrared   	2020-01-01	10:48
Beacon     	2020-01-01	10:52
Infrared   	2020-01-01	11:04
Infrared   	2020-01-01	11:04
Infrared   	2020-01-01	11:04
Infrared   	2020-01-01	11:04
Infrared   	2020-01-01	11:04
Infrared   	2020-01-01	11:21
Infrared   	2020-01-01	11:21
Beacon     	2020-01-01	11:24
Beacon     	2020-01-01	11:26
Beacon     	2020-01-01	11:52
Beacon     	2020-01-01	11:54
Beacon     	2020-01-01	11:54
Infrared   	2020-01-01	12:00
Infrared   	2020-01-01	12:00
Infrared   	2020-01-01	12:00
Beacon     	2020-01-01	12:00
Infrared   	2020-01-01	12:03
Infrared   	2020-01-01	12:07
Infrared   	2020-01-01	12:12
Infrared   	2020-01-01	12:13
Beacon     	2020-01-01	12:13
Infrared   	2020-01-01	12:16
Infrared   	2020-01-01	12:16
Infrared   	2020-01-01	12:16
Infrared   	2020-01-01	12:17
Infrared   	2020-01-01	12:17
Infrared   	2020-01-01	12:22
Infrared   	2020-01-01	12:25
Infrared   	2020-01-01	12:25
Infrared   	2020-01-01	12:31
Infrared   	2020-01-01	12:33
Infrared   	2020-01-01	12:38
Infrared   	2020-01-01	12:38
Infrared   	2020-01-01	12:46
Infrared   	2020-01-01	12:46
Infrared   	2020-01-01	12:47
Infrared   	2020-01-01	12:49
Infrared   	2020-01-01	12:50
Infrared   	2020-01-01	12:50
Infrared   	2020-01-01	12:51
Infrared   	2020-01-01	12:51
Infrared   	2020-01-01	12:56
Infrared   	2020-01-01	12:56
Infrared   	2020-01-01	12:56
Infrared   	2020-01-01	12:57
Infrared   	2020-01-01	13:03
Infrared   	2020-01-01	13:03
Infrared   	2020-01-01	13:03
Infrared   	2020-01-01	13:04
Infrared   	2020-01-01	13:08
Infrared   	2020-01-01	13:08
Infrared   	2020-01-01	13:17
Infrared   	2020-01-01	13:27
Beacon     	2020-01-01	13:37
Infrared   	2020-01-01	13:37
Beacon     	2020-01-01	13:39
Beacon     	2020-01-01	13:41
Beacon     	2020-01-01	13:41
Beacon     	2020-01-01	13:42
Infrared   	2020-01-01	13:50
Infrared   	2020-01-01	13:50
Beacon     	2020-01-01	14:09
Infrared   	2020-01-01	14:10
Infrared   	2020-01-01	14:10
Beacon     	2020-01-01	14:10
Beacon     	2020-01-01	14:10
Beacon     	2020-01-01	14:10
Infrared   	2020-01-01	14:11
Beacon     	2020-01-01	14:15
Beacon     	2020-01-01	14:15
Beacon     	2020-01-01	14:22
Beacon     	2020-01-01	14:22
Infrared   	2020-01-01	14:27
Infrared   	2020-01-01	14:27
Infrared   	2020-01-01	14:32
Infrared   	2020-01-01	14:35
Beacon     	2020-01-01	14:36
Beacon     	2020-01-01	14:36
Beacon     	2020-01-01	14:36
Beacon     	2020-01-01	14:36
Beacon     	2020-01-01	14:36
Infrared   	2020-01-01	14:37
Beacon     	2020-01-01	14:42
Beacon     	2020-01-01	14:43
Beacon     	2020-01-01	14:43
Infrared   	2020-01-01	14:44
Infrared   	2020-01-01	14:45
Infrared   	2020-01-01	14:45
Infrared   	2020-01-01	14:45
Beacon     	2020-01-01	14:47
Beacon     	2020-01-01	14:47
Infrared   	2020-01-01	14:49
Beacon     	2020-01-01	15:00
Beacon     	2020-01-01	15:00
Infrared   	2020-01-01	15:15
Infrared   	2020-01-01	15:15
Infrared   	2020-01-01	15:15
Infrared   	2020-01-01	15:20
Infrared   	2020-01-01	15:20
Infrared   	2020-01-01	15:20
Infrared   	2020-01-01	15:25
Infrared   	2020-01-01	15:26
Infrared   	2020-01-01	15:27
Infrared   	2020-01-01	15:28
Infrared   	2020-01-01	15:28
Infrared   	2020-01-01	15:28
Infrared   	2020-01-01	15:29
Infrared   	2020-01-01	15:29
Infrared   	2020-01-01	15:31
Infrared   	2020-01-01	15:31
Infrared   	2020-01-01	15:31
Infrared   	2020-01-01	15:33
Infrared   	2020-01-01	15:33
Infrared   	2020-01-01	15:43
Beacon     	2020-01-01	15:43
Infrared   	2020-01-01	16:01
Infrared   	2020-01-01	16:03
Beacon     	2020-01-01	16:22
Infrared   	2020-01-01	16:31
Infrared   	2020-01-01	16:48
Infrared   	2020-01-01	16:48
Infrared   	2020-01-01	16:49
Infrared   	2020-01-01	16:50
Beacon     	2020-01-01	17:35
Beacon     	2020-01-01	17:35
Beacon     	2020-01-01	17:36
Beacon     	2020-01-01	17:36
Beacon     	2020-01-01	17:37
Beacon     	2020-01-01	17:38
Beacon     	2020-01-01	17:38
Infrared   	2020-01-02	09:46
Infrared   	2020-01-02	09:46
Infrared   	2020-01-02	09:48
Infrared   	2020-01-02	09:48
Infrared   	2020-01-02	09:48
Infrared   	2020-01-02	10:23
Infrared   	2020-01-02	10:25
Infrared   	2020-01-02	10:26
Infrared   	2020-01-02	10:27
Infrared   	2020-01-02	10:27
Infrared   	2020-01-02	10:29
Infrared   	2020-01-02	10:31
Infrared   	2020-01-02	10:31
Infrared   	2020-01-02	10:38
Infrared   	2020-01-02	10:43
Infrared   	2020-01-02	10:43
Infrared   	2020-01-02	10:43
Infrared   	2020-01-02	10:44
Infrared   	2020-01-02	10:45
Infrared   	2020-01-02	10:49
Infrared   	2020-01-02	10:49
Infrared   	2020-01-02	10:49
Infrared   	2020-01-02	10:49
Infrared   	2020-01-02	10:49
Infrared   	2020-01-02	10:52
Infrared   	2020-01-02	10:53
Infrared   	2020-01-02	10:53
Infrared   	2020-01-02	10:53
Infrared   	2020-01-02	10:54
Infrared   	2020-01-02	10:54
Infrared   	2020-01-02	11:00
Beacon     	2020-01-02	11:04
Infrared   	2020-01-02	11:04
Infrared   	2020-01-02	11:10
Infrared   	2020-01-02	11:11
Infrared   	2020-01-02	11:15
Infrared   	2020-01-02	11:15
Infrared   	2020-01-02	11:15
Infrared   	2020-01-02	11:17
Infrared   	2020-01-02	11:17
Infrared   	2020-01-02	11:17
Infrared   	2020-01-02	11:18
Infrared   	2020-01-02	11:36
Infrared   	2020-01-02	11:36
Infrared   	2020-01-02	11:42
Infrared   	2020-01-02	11:42
Infrared   	2020-01-02	11:43
Infrared   	2020-01-02	11:43
Infrared   	2020-01-02	11:43
Infrared   	2020-01-02	11:50
Infrared   	2020-01-02	11:50
Infrared   	2020-01-02	11:50
Infrared   	2020-01-02	11:50
Infrared   	2020-01-02	11:51
Infrared   	2020-01-02	11:52
Infrared   	2020-01-02	11:52
Infrared   	2020-01-02	11:52
Infrared   	2020-01-02	11:53
Infrared   	2020-01-02	11:53
Infrared   	2020-01-02	11:53
Infrared   	2020-01-02	11:54
Infrared   	2020-01-02	11:54
Infrared   	2020-01-02	11:56
Infrared   	2020-01-02	11:56
Infrared   	2020-01-02	11:56
Infrared   	2020-01-02	11:56
Infrared   	2020-01-02	11:57
Infrared   	2020-01-02	11:58
Infrared   	2020-01-02	11:58
Infrared   	2020-01-02	11:58
Infrared   	2020-01-02	11:59
Infrared   	2020-01-02	11:59
Infrared   	2020-01-02	11:59
Infrared   	2020-01-02	12:01
Infrared   	2020-01-02	12:01
Infrared   	2020-01-02	12:04
Infrared   	2020-01-02	12:06
Infrared   	2020-01-02	12:09
